453.032	4.83	4.885
453.036	4.825	4.88
453.04	4.84	4.9
453.044	4.865	4.91
453.048	4.875	4.91
453.052	4.885	4.895
453.056	4.89	4.91
453.06	4.9	4.935
453.064	4.905	4.945
453.068	4.915	4.935
453.072	4.915	4.94
453.076	4.93	4.96
453.08	4.94	4.955
453.084	4.93	4.93
453.088	4.92	4.94
453.092	4.91	4.965
453.096	4.915	4.97
453.1	4.91	4.975
453.104	4.9	4.955
453.108	4.91	4.965
453.112	4.905	4.97
453.116	4.9	4.955
453.12	4.905	4.945
453.124	4.915	4.95
453.128	4.89	4.945
453.132	4.865	4.935
453.136	4.835	4.93
453.14	4.82	4.93
453.144	4.815	4.93
453.148	4.805	4.92
453.152	4.8	4.92
453.156	4.79	4.915
453.16	4.81	4.93
453.164	4.805	4.915
453.168	4.79	4.905
453.172	4.785	4.91
453.176	4.795	4.93
453.18	4.79	4.925
453.184	4.78	4.905
453.188	4.785	4.905
453.192	4.79	4.925
453.196	4.79	4.925
453.2	4.795	4.925
453.204	4.765	4.895
453.208	4.775	4.88
453.212	4.755	4.84
453.216	4.7	4.795
453.22	4.655	4.765
453.224	4.635	4.845
453.228	4.605	5.0
453.232	4.64	5.175
453.236	4.8	5.32
453.24	5.03	5.445
453.244	5.31	5.605
453.248	5.655	5.75
453.252	5.965	5.72
453.256	6.125	5.37
453.26	6.0	4.93
453.264	5.52	4.765
453.268	4.945	4.825
453.272	4.655	4.87
453.276	4.665	4.89
453.28	4.735	4.89
453.284	4.76	4.865
453.288	4.74	4.875
453.292	4.745	4.88
453.296	4.75	4.88
453.3	4.745	4.875
453.304	4.72	4.88
453.308	4.735	4.885
453.312	4.75	4.89
453.316	4.745	4.875
453.32	4.73	4.875
453.324	4.735	4.885
453.328	4.755	4.875
453.332	4.74	4.87
453.336	4.72	4.875
453.34	4.725	4.875
453.344	4.74	4.885
453.348	4.74	4.885
453.352	4.73	4.87
453.356	4.735	4.88
453.36	4.74	4.885
453.364	4.735	4.89
453.368	4.725	4.87
453.372	4.715	4.865
453.376	4.73	4.88
453.38	4.74	4.885
453.384	4.725	4.87
453.388	4.71	4.875
453.392	4.745	4.905
453.396	4.75	4.88
453.4	4.75	4.87
453.404	4.74	4.865
453.408	4.74	4.875
453.412	4.755	4.88
453.416	4.735	4.87
453.42	4.725	4.86
453.424	4.73	4.865
453.428	4.735	4.855
453.432	4.74	4.85
453.436	4.735	4.855
453.44	4.73	4.86
453.444	4.74	4.86
453.448	4.745	4.845
453.452	4.735	4.835
453.456	4.73	4.84
453.46	4.74	4.85
453.464	4.73	4.835
453.468	4.74	4.81
453.472	4.735	4.81
453.476	4.74	4.81
453.48	4.745	4.805
453.484	4.73	4.785
453.488	4.725	4.77
453.492	4.72	4.78
453.496	4.725	4.755
453.5	4.73	4.75
453.504	4.715	4.735
453.508	4.715	4.75
453.512	4.725	4.74
453.516	4.72	4.725
453.52	4.705	4.715
453.524	4.72	4.745
453.528	4.73	4.76
453.532	4.73	4.77
453.536	4.725	4.77
453.54	4.74	4.795
453.544	4.765	4.815
453.548	4.775	4.825
453.552	4.775	4.83
453.556	4.775	4.85
453.56	4.8	4.89
453.564	4.82	4.905
453.568	4.825	4.9
453.572	4.815	4.925
453.576	4.84	4.945
453.58	4.87	4.95
453.584	4.86	4.945
453.588	4.87	4.94
453.592	4.88	4.965
453.596	4.885	4.96
453.6	4.89	4.96
453.604	4.88	4.955
453.608	4.885	4.955
453.612	4.89	4.97
453.616	4.88	4.965
453.62	4.87	4.945
453.624	4.875	4.965
453.628	4.885	4.975
453.632	4.885	4.96
453.636	4.87	4.95
453.64	4.87	4.965
453.644	4.89	4.965
453.648	4.89	4.96
453.652	4.87	4.945
453.656	4.86	4.965
453.66	4.88	4.96
453.664	4.885	4.965
453.668	4.87	4.955
453.672	4.865	4.955
453.676	4.875	4.96
453.68	4.88	4.955
453.684	4.87	4.945
453.688	4.86	4.94
453.692	4.865	4.96
453.696	4.87	4.95
453.7	4.875	4.945
453.704	4.84	4.93
453.708	4.845	4.93
453.712	4.86	4.94
453.716	4.85	4.94
453.72	4.84	4.93
453.724	4.845	4.94
453.728	4.85	4.94
453.732	4.84	4.92
453.736	4.835	4.915
453.74	4.83	4.93
453.744	4.84	4.94
453.748	4.85	4.93
453.752	4.84	4.93
453.756	4.84	4.93
453.76	4.845	4.945
453.764	4.855	4.935
453.768	4.84	4.925
453.772	4.83	4.93
453.776	4.845	4.94
453.78	4.855	4.94
453.784	4.86	4.935
453.788	4.85	4.935
453.792	4.86	4.95
453.796	4.87	4.95
453.8	4.865	4.95
453.804	4.85	4.945
453.808	4.86	4.95
453.812	4.865	4.95
453.816	4.86	4.945
453.82	4.845	4.935
453.824	4.85	4.955
453.828	4.865	4.965
453.832	4.85	4.955
453.836	4.85	4.925
453.84	4.86	4.945
453.844	4.87	4.955
453.848	4.875	4.945
453.852	4.865	4.945
453.856	4.87	4.96
453.86	4.895	4.96
453.864	4.915	4.94
453.868	4.915	4.945
453.872	4.91	4.955
453.876	4.925	4.965
453.88	4.94	4.98
453.884	4.95	4.97
453.888	4.955	4.98
453.892	4.98	4.995
453.896	4.975	4.995
453.9	4.97	4.99
453.904	4.945	5.01
453.908	4.945	5.02
453.912	4.95	5.01
453.916	4.955	5.0
453.92	4.93	5.005
453.924	4.95	5.0
453.928	4.995	4.985
453.932	4.965	4.975
453.936	4.92	4.965
453.94	4.9	4.97
453.944	4.89	4.97
453.948	4.87	4.96
453.952	4.85	4.945
453.956	4.82	4.945
453.96	4.84	4.96
453.964	4.865	4.955
453.968	4.85	4.95
453.972	4.84	4.955
453.976	4.855	4.96
453.98	4.85	4.94
453.984	4.84	4.93
453.988	4.825	4.935
453.992	4.84	4.96
453.996	4.845	4.95
454.0	4.84	4.94
454.004	4.825	4.93
454.008	4.82	4.95
454.012	4.835	4.955
454.016	4.83	4.925
454.02	4.815	4.895
454.024	4.805	4.86
454.028	4.755	4.82
454.032	4.715	4.805
454.036	4.655	4.905
454.04	4.645	5.125
454.044	4.755	5.33
454.048	4.98	5.505
454.052	5.24	5.675
454.056	5.58	5.865
454.06	5.955	5.91
454.064	6.19	5.615
454.068	6.125	5.115
454.072	5.73	4.885
454.076	5.13	4.915
454.08	4.76	4.92
454.084	4.71	4.905
454.088	4.785	4.92
454.092	4.82	4.925
454.096	4.825	4.91
454.1	4.82	4.9
454.104	4.8	4.9
454.108	4.795	4.905
454.112	4.805	4.9
454.116	4.795	4.9
454.12	4.79	4.89
454.124	4.78	4.9
454.128	4.79	4.91
454.132	4.79	4.895
454.136	4.785	4.89
454.14	4.785	4.895
454.144	4.8	4.905
454.148	4.805	4.905
454.152	4.79	4.89
454.156	4.79	4.9
454.16	4.8	4.91
454.164	4.78	4.915
454.168	4.785	4.9
454.172	4.78	4.895
454.176	4.8	4.92
454.18	4.805	4.915
454.184	4.8	4.895
454.188	4.795	4.895
454.192	4.8	4.895
454.196	4.81	4.895
454.2	4.805	4.895
454.204	4.795	4.885
454.208	4.8	4.91
454.212	4.81	4.91
454.216	4.805	4.88
454.22	4.795	4.88
454.224	4.805	4.89
454.228	4.81	4.89
454.232	4.815	4.87
454.236	4.78	4.865
454.24	4.79	4.88
454.244	4.81	4.885
454.248	4.81	4.87
454.252	4.78	4.845
454.256	4.78	4.855
454.26	4.81	4.87
454.264	4.81	4.85
454.268	4.795	4.84
454.272	4.795	4.825
454.276	4.795	4.84
454.28	4.81	4.83
454.284	4.805	4.82
454.288	4.79	4.805
454.292	4.805	4.8
454.296	4.81	4.8
454.3	4.805	4.79
454.304	4.785	4.78
454.308	4.795	4.775
454.312	4.805	4.78
454.316	4.8	4.77
454.32	4.785	4.77
454.324	4.805	4.79
454.328	4.815	4.8
454.332	4.815	4.795
454.336	4.805	4.805
454.34	4.82	4.845
454.344	4.84	4.87
454.348	4.855	4.89
454.352	4.85	4.9
454.356	4.87	4.925
454.36	4.89	4.94
454.364	4.905	4.955
454.368	4.9	4.95
454.372	4.9	4.965
454.376	4.91	4.98
454.38	4.925	4.985
454.384	4.925	4.97
454.388	4.925	4.97
454.392	4.93	4.995
454.396	4.935	4.99
454.4	4.93	4.98
454.404	4.905	4.98
454.408	4.925	4.99
454.412	4.94	5.0
454.416	4.935	4.985
454.42	4.915	4.99
454.424	4.935	4.985
454.428	4.935	4.985
454.432	4.935	4.99
454.436	4.91	4.98
454.44	4.915	4.995
454.444	4.93	4.975
454.448	4.935	4.97
454.452	4.915	4.97
454.456	4.92	4.98
454.46	4.925	4.985
454.464	4.935	4.975
454.468	4.9	4.965
454.472	4.905	4.97
454.476	4.91	4.98
454.48	4.915	4.975
454.484	4.905	4.95
454.488	4.89	4.96
454.492	4.905	4.97
454.496	4.905	4.96
454.5	4.905	4.95
454.504	4.89	4.935
454.508	4.885	4.95
454.512	4.89	4.955
454.516	4.89	4.945
454.52	4.875	4.925
454.524	4.88	4.94
454.528	4.89	4.935
454.532	4.88	4.93
454.536	4.875	4.93
454.54	4.87	4.925
454.544	4.87	4.93
454.548	4.875	4.93
454.552	4.87	4.92
454.556	4.855	4.92
454.56	4.87	4.94
454.564	4.87	4.93
454.568	4.865	4.915
454.572	4.86	4.925
454.576	4.88	4.935
454.58	4.875	4.94
454.584	4.88	4.925
454.588	4.875	4.925
454.592	4.88	4.94
454.596	4.88	4.945
454.6	4.885	4.94
454.604	4.855	4.925
454.608	4.865	4.94
454.612	4.87	4.935
454.616	4.88	4.93
454.62	4.87	4.935
454.624	4.865	4.945
454.628	4.89	4.94
454.632	4.88	4.94
454.636	4.875	4.925
454.64	4.875	4.935
454.644	4.895	4.95
454.648	4.905	4.94
454.652	4.91	4.93
454.656	4.935	4.94
454.66	4.95	4.95
454.664	4.96	4.96
454.668	4.955	4.955
454.672	4.96	4.965
454.676	4.975	4.98
454.68	4.99	4.975
454.684	4.98	4.975
454.688	4.975	4.975
454.692	4.975	4.985
454.696	4.975	4.995
454.7	4.97	5.0
454.704	4.945	4.985
454.708	4.96	5.0
454.712	4.98	5.02
454.716	4.98	4.99
454.72	4.95	4.985
454.724	4.955	5.0
454.728	4.965	5.005
454.732	4.985	4.975
454.736	4.975	4.955
454.74	4.945	4.965
454.744	4.935	4.97
454.748	4.91	4.96
454.752	4.885	4.94
454.756	4.855	4.935
454.76	4.87	4.95
454.764	4.865	4.94
454.768	4.86	4.94
454.772	4.85	4.93
454.776	4.86	4.94
454.78	4.86	4.93
454.784	4.84	4.93
454.788	4.845	4.93
454.792	4.85	4.94
454.796	4.855	4.93
454.8	4.855	4.935
454.804	4.83	4.92
454.808	4.835	4.935
454.812	4.84	4.93
454.816	4.84	4.905
454.82	4.82	4.86
454.824	4.785	4.83
454.828	4.745	4.8
454.832	4.72	4.81
454.836	4.655	4.93
454.84	4.665	5.135
454.844	4.8	5.3
454.848	5.01	5.45
454.852	5.245	5.61
454.856	5.585	5.785
454.86	5.96	5.775
454.864	6.15	5.385
454.868	5.97	4.945
454.872	5.45	4.855
454.876	4.935	4.91
454.88	4.715	4.89
454.884	4.745	4.885
454.888	4.785	4.89
454.892	4.805	4.89
454.896	4.81	4.885
454.9	4.81	4.89
454.904	4.805	4.87
454.908	4.815	4.885
454.912	4.82	4.885
454.916	4.785	4.88
454.92	4.785	4.875
454.924	4.795	4.88
454.928	4.805	4.89
454.932	4.8	4.88
454.936	4.795	4.87
454.94	4.785	4.875
454.944	4.795	4.885
454.948	4.8	4.89
454.952	4.79	4.875
454.956	4.78	4.88
454.96	4.795	4.89
454.964	4.805	4.88
454.968	4.79	4.88
454.972	4.78	4.885
454.976	4.8	4.885
454.98	4.8	4.89
454.984	4.8	4.87
454.988	4.78	4.875
454.992	4.785	4.895
454.996	4.785	4.9
455.0	4.79	4.895
455.004	4.78	4.88
455.008	4.79	4.885
455.012	4.8	4.895
455.016	4.79	4.87
455.02	4.78	4.865
455.024	4.785	4.88
455.028	4.785	4.87
455.032	4.785	4.87
455.036	4.785	4.87
455.04	4.79	4.88
455.044	4.805	4.87
455.048	4.8	4.86
455.052	4.785	4.84
455.056	4.775	4.855
455.06	4.795	4.855
455.064	4.805	4.845
455.068	4.795	4.82
455.072	4.785	4.82
455.076	4.785	4.83
455.08	4.79	4.835
455.084	4.79	4.83
455.088	4.785	4.81
455.092	4.795	4.825
455.096	4.805	4.81
455.1	4.795	4.815
455.104	4.79	4.77
455.108	4.79	4.775
455.112	4.79	4.78
455.116	4.78	4.755
455.12	4.755	4.76
455.124	4.775	4.76
455.128	4.8	4.775
455.132	4.775	4.785
455.136	4.785	4.78
455.14	4.795	4.805
455.144	4.81	4.81
455.148	4.82	4.825
455.152	4.805	4.84
455.156	4.81	4.875
455.16	4.83	4.895
455.164	4.85	4.91
455.168	4.855	4.925
455.172	4.86	4.92
455.176	4.875	4.95
455.18	4.885	4.95
455.184	4.89	4.94
455.188	4.88	4.94
455.192	4.895	4.96
455.196	4.9	4.965
455.2	4.9	4.965
455.204	4.88	4.945
455.208	4.88	4.94
455.212	4.9	4.94
455.216	4.89	4.94
455.22	4.88	4.92
455.224	4.885	4.94
455.228	4.895	4.945
455.232	4.89	4.93
455.236	4.885	4.925
455.24	4.875	4.94
455.244	4.89	4.945
455.248	4.895	4.95
455.252	4.87	4.935
455.256	4.87	4.93
455.26	4.885	4.945
455.264	4.88	4.935
455.268	4.875	4.93
455.272	4.865	4.915
455.276	4.87	4.92
455.28	4.87	4.93
455.284	4.86	4.905
455.288	4.855	4.9
455.292	4.855	4.93
455.296	4.875	4.925
455.3	4.87	4.92
455.304	4.85	4.905
455.308	4.84	4.91
455.312	4.845	4.91
455.316	4.84	4.895
455.32	4.84	4.895
455.324	4.835	4.905
455.328	4.855	4.9
455.332	4.835	4.89
455.336	4.82	4.88
455.34	4.815	4.895
455.344	4.835	4.91
455.348	4.835	4.91
455.352	4.825	4.895
455.356	4.815	4.885
455.36	4.825	4.895
455.364	4.825	4.895
455.368	4.815	4.885
455.372	4.8	4.88
455.376	4.805	4.885
455.38	4.805	4.885
455.384	4.805	4.885
455.388	4.8	4.885
455.392	4.815	4.91
455.396	4.825	4.905
455.4	4.825	4.9
455.404	4.805	4.885
455.408	4.815	4.9
455.412	4.825	4.895
455.416	4.82	4.89
455.42	4.8	4.885
455.424	4.805	4.895
455.428	4.81	4.89
455.432	4.815	4.89
455.436	4.81	4.885
455.44	4.81	4.895
455.444	4.835	4.9
455.448	4.845	4.885
455.452	4.84	4.87
455.456	4.86	4.885
455.46	4.87	4.905
455.464	4.87	4.91
455.468	4.88	4.9
455.472	4.87	4.895
455.476	4.89	4.91
455.48	4.91	4.915
455.484	4.915	4.89
455.488	4.915	4.9
455.492	4.915	4.93
455.496	4.915	4.93
455.5	4.905	4.92
455.504	4.89	4.93
455.508	4.9	4.94
455.512	4.91	4.955
455.516	4.905	4.95
455.52	4.88	4.935
455.524	4.875	4.945
455.528	4.895	4.94
455.532	4.915	4.91
455.536	4.92	4.895
455.54	4.89	4.91
455.544	4.865	4.915
455.548	4.84	4.895
455.552	4.8	4.865
455.556	4.78	4.87
455.56	4.785	4.885
455.564	4.78	4.88
455.568	4.785	4.87
455.572	4.775	4.86
455.576	4.79	4.875
455.58	4.78	4.885
455.584	4.77	4.86
455.588	4.775	4.855
455.592	4.785	4.87
455.596	4.78	4.865
455.6	4.78	4.855
455.604	4.755	4.86
455.608	4.76	4.875
455.612	4.775	4.89
455.616	4.78	4.875
455.62	4.78	4.87
455.624	4.785	4.87
455.628	4.785	4.86
455.632	4.765	4.83
455.636	4.725	4.805
455.64	4.69	4.79
455.644	4.675	4.75
455.648	4.66	4.76
455.652	4.59	4.85
455.656	4.575	5.01
455.66	4.695	5.125
455.664	4.91	5.23
455.668	5.165	5.375
455.672	5.555	5.53
455.676	5.905	5.45
455.68	6.015	5.05
455.684	5.765	4.735
455.688	5.23	4.7
455.692	4.775	4.785
455.696	4.63	4.815
455.7	4.615	4.825
455.704	4.685	4.815
455.708	4.715	4.82
455.712	4.725	4.835
455.716	4.71	4.835
455.72	4.725	4.815
455.724	4.72	4.83
455.728	4.735	4.84
455.732	4.725	4.83
455.736	4.71	4.825
455.74	4.69	4.83
455.744	4.71	4.84
455.748	4.705	4.84
455.752	4.715	4.825
455.756	4.705	4.825
455.76	4.71	4.83
455.764	4.695	4.835
455.768	4.695	4.82
455.772	4.695	4.83
455.776	4.705	4.85
455.78	4.715	4.84
455.784	4.72	4.82
455.788	4.72	4.82
455.792	4.72	4.845
455.796	4.72	4.845
455.8	4.715	4.835
455.804	4.7	4.825
455.808	4.695	4.845
455.812	4.715	4.85
455.816	4.72	4.84
455.82	4.71	4.83
455.824	4.705	4.835
455.828	4.715	4.82
455.832	4.705	4.84
455.836	4.705	4.825
455.84	4.71	4.83
455.844	4.71	4.84
455.848	4.715	4.82
455.852	4.705	4.805
455.856	4.69	4.81
455.86	4.705	4.835
455.864	4.7	4.83
455.868	4.69	4.825
455.872	4.69	4.81
455.876	4.705	4.815
455.88	4.71	4.815
455.884	4.695	4.795
455.888	4.695	4.795
455.892	4.7	4.79
455.896	4.705	4.78
455.9	4.695	4.77
455.904	4.685	4.75
455.908	4.68	4.76
455.912	4.695	4.745
455.916	4.685	4.73
455.92	4.67	4.72
455.924	4.67	4.715
455.928	4.685	4.72
455.932	4.665	4.705
455.936	4.65	4.695
455.94	4.655	4.705
455.944	4.68	4.715
455.948	4.67	4.71
455.952	4.655	4.695
455.956	4.66	4.735
455.96	4.675	4.765
455.964	4.69	4.77
455.968	4.695	4.765
455.972	4.685	4.78
455.976	4.705	4.81
455.98	4.725	4.82
455.984	4.735	4.81
455.988	4.745	4.83
455.992	4.765	4.865
455.996	4.78	4.86
456.0	4.78	4.855
456.004	4.78	4.865
456.008	4.79	4.87
456.012	4.81	4.885
456.016	4.815	4.885
456.02	4.805	4.88
456.024	4.805	4.885
456.028	4.845	4.9
456.032	4.84	4.89
456.036	4.825	4.88
456.04	4.82	4.88
456.044	4.83	4.9
456.048	4.81	4.895
456.052	4.81	4.87
456.056	4.805	4.88
456.06	4.81	4.9
456.064	4.825	4.89
456.068	4.82	4.875
456.072	4.8	4.865
456.076	4.805	4.88
456.08	4.805	4.875
456.084	4.795	4.865
456.088	4.795	4.865
456.092	4.795	4.875
456.096	4.81	4.885
456.1	4.805	4.885
456.104	4.805	4.845
456.108	4.8	4.87
456.112	4.805	4.875
456.116	4.795	4.855
456.12	4.785	4.85
456.124	4.79	4.845
456.128	4.79	4.865
456.132	4.785	4.86
456.136	4.775	4.85
456.14	4.77	4.85
456.144	4.785	4.855
456.148	4.785	4.855
456.152	4.77	4.85
456.156	4.755	4.86
456.16	4.78	4.85
456.164	4.77	4.84
456.168	4.77	4.845
456.172	4.755	4.845
456.176	4.78	4.85
456.18	4.79	4.845
456.184	4.76	4.845
456.188	4.755	4.85
456.192	4.765	4.865
456.196	4.785	4.86
456.2	4.785	4.865
456.204	4.77	4.835
456.208	4.775	4.855
456.212	4.785	4.86
456.216	4.79	4.86
456.22	4.775	4.83
456.224	4.76	4.845
456.228	4.765	4.87
456.232	4.765	4.865
456.236	4.77	4.855
456.24	4.78	4.86
456.244	4.78	4.85
456.248	4.78	4.855
456.252	4.77	4.845
456.256	4.76	4.86
456.26	4.78	4.87
456.264	4.77	4.87
456.268	4.78	4.855
456.272	4.78	4.845
456.276	4.8	4.865
456.28	4.82	4.865
456.284	4.825	4.86
456.288	4.82	4.85
456.292	4.845	4.865
456.296	4.85	4.88
456.3	4.855	4.87
456.304	4.86	4.88
456.308	4.87	4.895
456.312	4.89	4.905
456.316	4.89	4.885
456.32	4.885	4.88
456.324	4.875	4.895
456.328	4.895	4.915
456.332	4.87	4.91
456.336	4.87	4.9
456.34	4.87	4.905
456.344	4.87	4.92
456.348	4.86	4.925
456.352	4.845	4.905
456.356	4.855	4.91
456.36	4.89	4.92
456.364	4.91	4.9
456.368	4.89	4.88
456.372	4.86	4.88
456.376	4.84	4.895
456.38	4.83	4.885
456.384	4.8	4.88
456.388	4.775	4.865
456.392	4.765	4.875
456.396	4.765	4.87
456.4	4.755	4.87
456.404	4.745	4.86
456.408	4.755	4.875
456.412	4.77	4.89
456.416	4.755	4.87
456.42	4.74	4.855
456.424	4.745	4.88
456.428	4.76	4.89
456.432	4.755	4.88
456.436	4.75	4.855
456.44	4.745	4.88
456.444	4.76	4.875
456.448	4.765	4.89
456.452	4.755	4.865
456.456	4.74	4.845
456.46	4.73	4.825
456.464	4.685	4.79
456.468	4.645	4.755
456.472	4.605	4.83
456.476	4.59	5.02
456.48	4.67	5.165
456.484	4.86	5.245
456.488	5.095	5.36
456.492	5.42	5.535
456.496	5.785	5.625
456.5	5.885	5.62
456.504	6.01	4.97
456.508	5.63	4.73
456.512	5.045	4.77
456.516	4.68	4.83
456.52	4.62	4.845
456.524	4.685	4.87
456.528	4.73	4.88
456.532	4.735	4.865
456.536	4.72	4.865
456.54	4.725	4.885
456.544	4.74	4.885
456.548	4.74	4.895
456.552	4.73	4.875
456.556	4.715	4.885
456.56	4.74	4.885
456.564	4.735	4.885
456.568	4.725	4.88
456.572	4.715	4.885
456.576	4.72	4.895
456.58	4.72	4.885
456.584	4.715	4.875
456.588	4.71	4.885
456.592	4.725	4.905
456.596	4.725	4.9
456.6	4.72	4.9
456.604	4.71	4.885
456.608	4.715	4.895
456.612	4.73	4.9
456.616	4.725	4.9
456.62	4.72	4.89
456.624	4.715	4.895
456.628	4.73	4.905
456.632	4.73	4.905
456.636	4.715	4.895
456.64	4.715	4.89
456.644	4.73	4.89
456.648	4.735	4.9
456.652	4.715	4.885
456.656	4.71	4.895
456.66	4.72	4.905
456.664	4.73	4.9
456.668	4.72	4.88
456.672	4.71	4.885
456.676	4.72	4.905
456.68	4.715	4.9
456.684	4.705	4.88
456.688	4.695	4.865
456.692	4.72	4.88
456.696	4.725	4.88
456.7	4.725	4.875
456.704	4.71	4.86
456.708	4.71	4.865
456.712	4.73	4.86
456.716	4.72	4.84
456.72	4.705	4.82
456.724	4.71	4.83
456.728	4.715	4.835
456.732	4.71	4.815
456.736	4.695	4.8
456.74	4.68	4.8
456.744	4.69	4.805
456.748	4.695	4.79
456.752	4.685	4.775
456.756	4.67	4.775
456.76	4.675	4.775
456.764	4.675	4.775
456.768	4.67	4.775
456.772	4.675	4.785
456.776	4.69	4.805
456.78	4.7	4.82
456.784	4.695	4.82
456.788	4.705	4.85
456.792	4.73	4.885
456.796	4.76	4.915
456.8	4.765	4.915
456.804	4.78	4.925
456.808	4.805	4.955
456.812	4.815	4.965
456.816	4.815	4.975
456.82	4.825	4.97
456.824	4.845	4.985
456.828	4.85	4.99
456.832	4.86	4.985
456.836	4.855	4.98
456.84	4.845	4.995
456.844	4.875	5.01
456.848	4.87	5.01
456.852	4.875	5.0
456.856	4.865	4.99
456.86	4.88	5.015
456.864	4.88	5.02
456.868	4.875	5.0
456.872	4.875	5.0
456.876	4.88	5.01
456.88	4.875	5.01
456.884	4.86	4.995
456.888	4.86	4.995
456.892	4.87	5.0
456.896	4.865	5.01
456.9	4.865	5.005
456.904	4.855	4.98
456.908	4.86	4.99
456.912	4.875	5.005
456.916	4.86	5.0
456.92	4.85	4.98
456.924	4.85	4.985
456.928	4.855	5.0
456.932	4.86	4.99
456.936	4.85	4.985
456.94	4.84	4.985
456.944	4.845	4.99
456.948	4.855	4.97
456.952	4.84	4.955
456.956	4.82	4.97
456.96	4.84	4.985
456.964	4.855	4.965
456.968	4.84	4.97
456.972	4.83	4.96
456.976	4.85	4.98
456.98	4.85	4.98
456.984	4.84	4.96
456.988	4.825	4.965
456.992	4.83	4.975
456.996	4.835	4.975
457.0	4.84	4.97
457.004	4.83	4.95
457.008	4.84	4.97
457.012	4.855	4.985
457.016	4.84	4.98
457.02	4.84	4.955
457.024	4.835	4.965
457.028	4.84	4.975
457.032	4.835	4.965
457.036	4.83	4.955
457.04	4.835	4.97
457.044	4.84	4.975
457.048	4.835	4.97
457.052	4.825	4.96
457.056	4.82	4.95
457.06	4.83	4.98
457.064	4.835	4.975
457.068	4.825	4.965
457.072	4.825	4.965
457.076	4.835	4.97
457.08	4.84	4.985
457.084	4.84	4.98
457.088	4.825	4.96
457.092	4.835	4.97
457.096	4.845	4.985
457.1	4.845	4.975
457.104	4.835	4.97
457.108	4.845	4.97
457.112	4.855	4.985
457.116	4.885	4.97
457.12	4.88	4.95
457.124	4.9	4.975
457.128	4.905	4.99
457.132	4.905	4.99
457.136	4.905	4.99
457.14	4.92	5.005
457.144	4.935	5.01
457.148	4.945	5.015
457.152	4.94	5.0
457.156	4.935	5.025
457.16	4.95	5.02
457.164	4.95	5.015
457.168	4.925	5.015
457.172	4.915	5.01
457.176	4.915	5.035
457.18	4.925	5.035
457.184	4.91	5.03
457.188	4.9	5.01
457.192	4.93	5.005
457.196	4.955	5.01
457.2	4.955	5.01
457.204	4.885	4.995
457.208	4.865	4.99
457.212	4.865	4.995
457.216	4.83	4.98
457.22	4.81	4.97
457.224	4.81	4.98
457.228	4.82	4.99
457.232	4.81	4.98
457.236	4.805	4.96
457.24	4.785	4.97
457.244	4.8	4.98
457.248	4.815	4.98
457.252	4.805	4.955
457.256	4.795	4.955
457.26	4.805	4.97
457.264	4.81	4.965
457.268	4.805	4.955
457.272	4.79	4.965
457.276	4.8	4.975
457.28	4.8	4.97
457.284	4.79	4.945
457.288	4.8	4.935
457.292	4.795	4.9
457.296	4.76	4.875
457.3	4.74	4.86
457.304	4.67	4.82
457.308	4.65	4.9
457.312	4.62	5.075
457.316	4.65	5.27
457.32	4.81	5.44
457.324	5.055	5.63
457.328	5.36	5.815
457.332	5.75	5.96
457.336	6.07	5.905
457.34	6.205	5.5
457.344	6.085	5.055
457.348	5.545	4.915
457.352	4.94	4.915
457.356	4.655	4.93
457.36	4.69	4.945
457.364	4.775	4.945
457.368	4.77	4.92
457.372	4.755	4.92
457.376	4.76	4.915
457.38	4.76	4.92
457.384	4.755	4.905
457.388	4.735	4.91
457.392	4.745	4.925
457.396	4.75	4.925
457.4	4.745	4.93
457.404	4.725	4.9
457.408	4.73	4.915
457.412	4.745	4.925
457.416	4.745	4.915
457.42	4.73	4.91
457.424	4.74	4.915
457.428	4.75	4.93
457.432	4.75	4.92
457.436	4.74	4.92
457.44	4.74	4.93
457.444	4.76	4.935
457.448	4.76	4.935
457.452	4.745	4.915
457.456	4.74	4.93
457.46	4.75	4.93
457.464	4.76	4.925
457.468	4.75	4.93
457.472	4.74	4.925
457.476	4.745	4.93
457.48	4.75	4.935
457.484	4.74	4.915
457.488	4.74	4.92
457.492	4.75	4.925
457.496	4.75	4.92
457.5	4.75	4.915
457.504	4.73	4.905
457.508	4.735	4.925
457.512	4.74	4.92
457.516	4.745	4.9
457.52	4.735	4.89
457.524	4.74	4.895
457.528	4.745	4.905
457.532	4.745	4.89
457.536	4.74	4.88
457.54	4.735	4.875
457.544	4.74	4.88
457.548	4.76	4.87
457.552	4.74	4.855
457.556	4.73	4.87
457.56	4.755	4.875
457.564	4.755	4.875
457.568	4.75	4.84
457.572	4.735	4.83
457.576	4.74	4.83
457.58	4.75	4.835
457.584	4.73	4.825
457.588	4.72	4.805
457.592	4.725	4.815
457.596	4.735	4.815
457.6	4.735	4.82
457.604	4.73	4.8
457.608	4.73	4.81
457.612	4.74	4.83
457.616	4.75	4.84
457.62	4.74	4.84
457.624	4.75	4.865
457.628	4.775	4.905
457.632	4.785	4.915
457.636	4.78	4.92
457.64	4.8	4.945
457.644	4.82	4.97
457.648	4.835	4.97
457.652	4.84	4.985
457.656	4.84	4.985
457.66	4.86	5.005
457.664	4.865	5.015
457.668	4.865	5.01
457.672	4.85	5.005
457.676	4.865	5.025
457.68	4.87	5.03
457.684	4.87	5.01
457.688	4.855	4.995
457.692	4.865	5.02
