19.408	-0.06
19.41	-0.055
19.412	-0.05
19.414	-0.05
19.416	-0.045
19.418	-0.045
19.42	-0.045
19.422	-0.05
19.424	-0.05
19.426	-0.05
19.428	-0.05
19.43	-0.05
19.432	-0.05
19.434	-0.045
19.436	-0.045
19.438	-0.04
19.44	-0.04
19.442	-0.04
19.444	-0.04
19.446	-0.04
19.448	-0.04
19.45	-0.035
19.452	-0.03
19.454	-0.025
19.456	-0.025
19.458	-0.02
19.46	-0.015
19.462	-0.01
19.464	-0.01
19.466	-0.01
19.468	-0.015
19.47	-0.015
19.472	-0.02
19.474	-0.02
19.476	-0.02
19.478	-0.02
19.48	-0.015
19.482	-0.01
19.484	-0.01
19.486	-0.005
19.488	0.0
19.49	0.0
19.492	0.0
19.494	0.0
19.496	0.0
19.498	0.0
19.5	-0.005
19.502	-0.005
19.504	0.0
19.506	0.0
19.508	0.0
19.51	0.0
19.512	0.005
19.514	0.0
19.516	0.0
19.518	-0.005
19.52	-0.005
19.522	-0.01
19.524	-0.02
19.526	-0.025
19.528	-0.03
19.53	-0.035
19.532	-0.035
19.534	-0.04
19.536	-0.04
19.538	-0.045
19.54	-0.045
19.542	-0.045
19.544	-0.045
19.546	-0.045
19.548	-0.045
19.55	-0.045
19.552	-0.05
19.554	-0.05
19.556	-0.055
19.558	-0.055
19.56	-0.055
19.562	-0.055
19.564	-0.05
19.566	-0.05
19.568	-0.045
19.57	-0.045
19.572	-0.045
19.574	-0.045
19.576	-0.05
19.578	-0.05
19.58	-0.055
19.582	-0.055
19.584	-0.055
19.586	-0.055
19.588	-0.055
19.59	-0.055
19.592	-0.05
19.594	-0.055
19.596	-0.055
19.598	-0.06
19.6	-0.06
19.602	-0.065
19.604	-0.065
19.606	-0.065
19.608	-0.065
19.61	-0.065
19.612	-0.065
19.614	-0.065
19.616	-0.07
19.618	-0.08
19.62	-0.085
19.622	-0.085
19.624	-0.075
19.626	-0.055
19.628	-0.025
19.63	0.025
19.632	0.09
19.634	0.165
19.636	0.25
19.638	0.335
19.64	0.42
19.642	0.495
19.644	0.555
19.646	0.595
19.648	0.61
19.65	0.6
19.652	0.56
19.654	0.495
19.656	0.405
19.658	0.305
19.66	0.195
19.662	0.085
19.664	-0.01
19.666	-0.085
19.668	-0.14
19.67	-0.17
19.672	-0.175
19.674	-0.16
19.676	-0.135
19.678	-0.105
19.68	-0.075
19.682	-0.055
19.684	-0.04
19.686	-0.035
19.688	-0.04
19.69	-0.045
19.692	-0.05
19.694	-0.055
19.696	-0.06
19.698	-0.06
19.7	-0.065
19.702	-0.065
19.704	-0.065
19.706	-0.065
19.708	-0.065
19.71	-0.06
19.712	-0.06
19.714	-0.05
19.716	-0.045
19.718	-0.035
19.72	-0.03
19.722	-0.025
19.724	-0.02
19.726	-0.02
19.728	-0.025
19.73	-0.025
19.732	-0.03
19.734	-0.03
19.736	-0.03
19.738	-0.03
19.74	-0.03
19.742	-0.025
19.744	-0.025
19.746	-0.025
19.748	-0.025
19.75	-0.025
19.752	-0.025
19.754	-0.025
19.756	-0.025
19.758	-0.025
19.76	-0.025
19.762	-0.02
19.764	-0.02
19.766	-0.02
19.768	-0.015
19.77	-0.015
19.772	-0.015
19.774	-0.015
19.776	-0.015
19.778	-0.01
19.78	-0.01
19.782	-0.005
19.784	0.0
19.786	0.0
19.788	0.005
19.79	0.005
19.792	0.005
19.794	0.005
19.796	0.01
19.798	0.01
19.8	0.01
19.802	0.015
19.804	0.02
19.806	0.025
19.808	0.03
19.81	0.035
19.812	0.045
19.814	0.05
19.816	0.055
19.818	0.06
19.82	0.065
19.822	0.065
19.824	0.07
19.826	0.075
19.828	0.08
19.83	0.09
19.832	0.095
19.834	0.1
19.836	0.11
19.838	0.115
19.84	0.12
19.842	0.125
19.844	0.13
19.846	0.135
19.848	0.14
19.85	0.145
19.852	0.15
19.854	0.155
19.856	0.16
19.858	0.165
19.86	0.165
19.862	0.17
19.864	0.175
19.866	0.175
19.868	0.18
19.87	0.18
19.872	0.185
19.874	0.185
19.876	0.19
19.878	0.19
19.88	0.195
19.882	0.2
19.884	0.2
19.886	0.205
19.888	0.205
19.89	0.205
19.892	0.2
19.894	0.19
19.896	0.185
19.898	0.17
19.9	0.16
19.902	0.15
19.904	0.135
19.906	0.125
19.908	0.115
19.91	0.105
19.912	0.1
19.914	0.09
19.916	0.08
19.918	0.07
19.92	0.06
19.922	0.055
19.924	0.045
19.926	0.04
19.928	0.035
19.93	0.035
19.932	0.03
19.934	0.025
19.936	0.02
19.938	0.015
19.94	0.01
19.942	0.005
19.944	0.0
19.946	-0.005
19.948	-0.01
19.95	-0.01
19.952	-0.01
19.954	-0.01
19.956	-0.01
19.958	-0.01
19.96	-0.015
19.962	-0.015
19.964	-0.02
19.966	-0.025
19.968	-0.025
19.97	-0.03
19.972	-0.03
19.974	-0.03
19.976	-0.03
19.978	-0.03
19.98	-0.03
19.982	-0.03
19.984	-0.03
19.986	-0.03
19.988	-0.03
19.99	-0.035
19.992	-0.035
19.994	-0.035
19.996	-0.035
19.998	-0.035
